   810		  7972			1
   437		  7972			1
  6961		  7972			-1
  6300		  7972			-1
  1137		  7972			-1
  6381		  7972			-1
  4200		  7972			-1
  6314		  7972			-1
  8439		  7972			-1
  3979		  7972			-1
  6794		  7972			-1
  8358		  7972			-1
  1819		  7972			-1
  6806		  7972			-1
  6302		  7972			-1
  8658		  7972			-1
  5915		  7972			-1
  3803		  7972			-1
  6242		  7972			-1
  8659		  7972			-1
  1222		  7972			0
  2290		  7972			0
  8251		  7972			0
  3276		  7972			0
  4175		  7972			0
  2488		  7972			0
  2120		  4840			1
  2474		  4840			1
  7697		  4840			1
  2726		  4840			1
  8274		  4840			1
  8275		  4840			1
  7403		  4840			1
  6306		  4840			1
    32		  4840			1
  6732		  4840			1
   204		  4840			1
  1726		  4840			1
  5939		  4840			1
  8175		  4840			1
  5418		  4840			1
  6202		  4840			-1
  6199		  4840			-1
  5645		  4840			-1
  5685		  4840			-1
  6150		  4840			-1
  6069		  4840			-1
   589		  4840			-1
  6393		  4840			-1
  4303		  4840			-1
  3437		  4840			-1
  6004		  4840			-1
  3297		  4840			-1
   911		  4840			-1
   442		  4840			-1
  6237		  4840			-1
  6314		  4840			-1
    98		  4840			-1
  5501		  4840			0
   320		  4840			0
  4338		  4840			0
  8181		  4840			0
  5924		  4840			0
  5919		  4840			0
  8180		  4840			0
  5483		  4840			0
  6897		  4840			0
  5958		  4840			0
  2209		  4840			0
  2155		  4840			0
  2650		  4840			0
  5482		  4840			0
   178		  4840			0
  4389		  4840			0
  8792		  9573			1
  8090		  9573			1
  4665		  9573			1
  2209		  9573			1
  5914		  9573			1
  8209		  9573			1
  3717		  9573			1
  7747		  9573			1
  7339		  9573			1
   660		  9573			1
  6735		  9573			1
  2446		  9573			1
  8096		  9573			1
  6534		  9573			1
  5895		  9573			1
  5631		  9573			1
  8095		  9573			1
  8099		  9573			1
  3327		  9573			1
  7757		  9573			1
  5923		  9573			1
  5041		  9573			1
  5717		  9573			-1
  7537		  9573			-1
  8097		  9573			-1
  5231		  9573			-1
   374		  9573			-1
  8104		  9573			-1
  9272		  9573			-1
  6314		  9573			-1
   519		  9573			-1
  4200		  9573			-1
  7311		  9573			-1
  8105		  9573			0
  8091		  9573			0
  5056		  9573			0
  4859		  9573			0
   582		  9573			0
  5957		  9573			0
   911		  9573			0
  8101		  9573			0
  5693		  6032			1
  6246		  6032			1
  5645		  6032			-1
  5925		  6032			-1
  6767		  6032			-1
  4338		  6032			-1
  6234		  6032			0
  6306		  6032			0
  9224		  9574			1
  8147		  9574			-1
  3897		  9574			-1
  6036		  9574			-1
  8400		  9574			-1
  6400		  9574			-1
  2403		  9574			-1
  3276		  9574			-1
  8090		  9574			-1
  8165		  9574			-1
  4389		  9574			-1
  7801		  9574			-1
  5231		  9574			-1
  7795		  9574			-1
  7757		  9574			0
  8612		  9574			0
  6300		  3740			1
  8442		  3740			1
   519		  3740			1
  7795		  3740			1
  2209		  3740			1
  1472		  3740			1
  3352		  3740			1
  7746		  3740			1
  8562		  3740			1
  4242		  3740			1
  2550		  3740			1
  8400		  3740			1
  8843		  3740			1
  6196		  3740			1
  8351		  3740			1
  6797		  3740			1
  8209		  3740			1
  3958		  3740			1
  1107		  3740			1
  8839		  3740			1
  9575		  3740			1
   279		  3740			1
  8097		  3740			-1
  6184		  3740			-1
  7537		  3740			-1
  4200		  3740			-1
   374		  3740			-1
   582		  3740			-1
  2009		  3740			-1
  8889		  3740			-1
  6314		  3740			-1
  3690		  3740			-1
   437		  3740			-1
  7749		  3740			-1
  3102		  3740			-1
  8130		  3740			-1
  7354		  3740			-1
  8120		  3740			0
  8453		  3740			0
  6534		  3740			0
  6359		  3740			0
   911		  3740			0
  3741		  3740			0
  8105		  3740			0
  5919		  3740			0
  7594		  3740			0
  6401		  3740			0
  7757		  3740			0
  6163		  3740			0
  7205		  3740			0
    98		  3740			0
  7754		  3740			0
   394		  3740			0
   394		  3740			0
   394		  3740			0
   394		  3740			0
  2502		  3740			1
  5957		  3740			1
   392		  3740			1
  5361		  3740			1
  3440		  3740			1
  5364		  3740			1
  2209		  3740			1
  8317		  3740			1
  6202		  3740			1
  8296		  3740			1
  3742		  3740			1
  5892		  3740			1
  8288		  3740			1
  1075		  3740			1
  8282		  3740			1
  7401		  3740			1
  6802		  3740			1
  4240		  3740			1
  4656		  3740			1
  8294		  3740			1
  6403		  3740			1
  6122		  3740			1
  8892		  3740			1
  4389		  3740			1
   589		  3740			1
  8120		  3740			1
  6797		  3740			1
  2731		  3740			1
  6196		  3740			1
  3352		  3740			1
  5919		  3740			1
  7354		  3740			1
  8512		  3740			1
  6534		  3740			1
  6264		  3740			1
  8527		  3740			1
  8490		  3740			1
  6809		  3740			1
  6807		  3740			1
  9576		  3740			1
  7576		  3740			1
  4828		  3740			1
  8307		  3740			1
  5609		  3740			1
  4995		  3740			1
  5847		  3740			1
  6804		  3740			1
  4469		  3740			1
  6300		  3740			1
  8434		  3740			1
  3746		  3740			1
  7540		  3740			1
   209		  3740			1
  3725		  3740			1
  3276		  3740			1
  8315		  3740			1
  7874		  3740			1
  6806		  3740			1
  8902		  3740			1
  5540		  3740			1
  3785		  3740			1
  4481		  3740			1
  8348		  3740			1
  8883		  3740			1
  3991		  3740			1
  6167		  3740			1
  2070		  3740			1
  8474		  3740			1
  3147		  3740			1
  4037		  3740			1
  7213		  3740			-1
  4934		  3740			-1
  5515		  3740			-1
  1193		  3740			-1
  8292		  3740			-1
   810		  3740			-1
  7054		  3740			-1
  4665		  3740			-1
  7537		  3740			-1
  4191		  3740			-1
  8113		  3740			-1
  8302		  3740			-1
   781		  3740			-1
   150		  3740			-1
  9577		  3740			-1
  8453		  3740			-1
  6201		  3740			-1
  3803		  3740			-1
  4160		  3740			-1
  6400		  3740			-1
  6063		  3740			-1
  3413		  3740			-1
  7145		  3740			-1
  3897		  3740			-1
  6799		  3740			-1
  5539		  3740			-1
  8329		  3740			-1
  3102		  3740			-1
  8677		  3740			-1
  8549		  3740			-1
  4859		  3740			-1
  8337		  3740			-1
  1666		  3740			-1
  6766		  3740			-1
  7917		  3740			-1
  3749		  3740			-1
  6771		  3740			-1
  7949		  3740			-1
  8301		  3740			-1
  2430		  3740			-1
  5041		  3740			-1
  5143		  3740			0
   911		  3740			0
  6809		  3740			0
  6055		  3740			0
  8676		  3740			0
  6198		  3740			0
  6802		  9578			1
  6807		  9578			-1
  6798		  9578			-1
  5684		  9578			-1
  5361		  9578			-1
  6816		  9578			-1
  4926		  9578			-1
  6079		  9578			-1
  2209		  9578			-1
  2405		  9578			-1
  6369		  9578			-1
   437		  9578			-1
  4175		  9578			-1
  9052		  9578			-1
  6799		  9578			-1
  6815		  9578			-1
  7752		  9578			-1
  6300		  9578			-1
  3288		  9578			0
  2070		  9578			0
  6804		  9578			0
  8431		  9578			0
  8528		  9578			0
  1319		  9578			0
  3276		  9578			0
  2550		  9578			0
  8803		  9578			0
  2209		  9579			1
  7749		  9579			1
  8482		  9579			1
  1137		  9579			-1
  9222		  9579			-1
  5964		  9579			-1
  7537		  9579			-1
  2187		  9579			-1
  5717		  9579			-1
  5653		  9579			-1
  2009		  9579			-1
  8171		  9579			-1
  4914		  9579			-1
   374		  9579			-1
  8606		  9579			-1
  2389		  9579			-1
  5231		  9579			-1
  8637		  9579			-1
  8562		  9579			-1
  4859		  9579			-1
  6504		  9579			0
  1354		  9579			0
   911		  9579			0
  3181		  9579			0
  8325		  9580			1
  6802		  9580			1
  7369		  9580			1
  2209		  9580			1
  8338		  9580			1
  5074		  9580			1
   810		  9580			1
  9023		  9580			1
  3124		  9580			1
  4656		  9580			1
  9071		  9580			1
  8315		  9580			1
  1762		  9580			1
  8434		  9580			1
  4995		  9580			1
  8573		  9580			-1
  6799		  9580			-1
  5919		  9580			-1
  4497		  9580			-1
  1757		  9580			-1
  6398		  9580			-1
  6961		  9580			-1
  2446		  9580			-1
  3897		  9580			-1
  1075		  9580			-1
  8295		  9580			-1
  4828		  9580			-1
  3375		  9580			-1
  8348		  9580			-1
  3661		  9580			-1
  9581		  9580			-1
  3440		  9580			-1
  7753		  9580			-1
  9582		  9580			-1
  8094		  9580			-1
  8347		  9580			-1
  7540		  9580			-1
  4537		  9580			-1
   911		  9580			-1
  9583		  9580			-1
   437		  9580			-1
   394		  9580			-1
  6806		  9580			-1
  6202		  9580			-1
  1874		  9580			-1
  4656		  9580			0
  2100		  9580			0
  3375		  9580			0
  7757		  9580			0
   392		  9580			0
  6534		  9580			0
  3740		  9580			0
  6476		  9580			0
  8503		  9580			0
  6816		  9580			0
  7744		  9580			0
  1819		  9580			0
  2209		  9584			1
  1107		  9584			1
  8482		  9584			1
  7339		  9584			1
  8238		  9584			1
  8171		  9584			-1
  8400		  9584			-1
  5957		  9584			-1
   437		  9584			-1
  7885		  9584			-1
  7537		  9584			-1
  7797		  9584			-1
  8091		  9584			-1
  3102		  9584			-1
  2100		  9584			-1
  5106		  9584			-1
   442		  9584			-1
  6184		  9584			-1
   374		  9584			-1
  5231		  9584			-1
  7758		  9584			-1
  6815		  9584			-1
  7754		  9584			-1
   530		  9584			-1
   582		  9584			-1
  2009		  9584			-1
  8105		  9584			0
  8116		  9584			0
  5914		  9584			0
  8101		  9584			0
  4481		  9584			0
  7757		  9584			0
  8117		  9584			0
  3352		  9584			0
   394		  9584			0
  7401		  3039			1
  1075		  3039			1
  1819		  3039			1
  9585		  3039			1
  2209		  3039			1
  6797		  3039			1
  6802		  3039			1
  8308		  3039			1
   392		  3039			1
  6806		  3039			1
  6795		  3039			1
  3277		  3039			1
  6961		  3039			1
  4096		  3039			1
  5539		  3039			1
  9144		  3039			1
  8329		  3039			1
   911		  3039			1
  5831		  3039			1
  8493		  3039			1
  3785		  3039			1
  8621		  3039			1
  7949		  3039			1
  2424		  3039			1
  2430		  3039			1
  3124		  3039			1
  3102		  3039			1
  5968		  3039			1
  6167		  3039			1
  5930		  3039			1
  6204		  3039			-1
  4240		  3039			-1
  5957		  3039			-1
  5361		  3039			-1
   589		  3039			-1
  4469		  3039			-1
  3020		  3039			-1
  8296		  3039			-1
  8318		  3039			-1
  6534		  3039			-1
  1136		  3039			-1
  5919		  3039			-1
  8137		  3039			-1
  4859		  3039			-1
  6799		  3039			-1
  3740		  3039			-1
  8492		  3039			-1
  6314		  3039			-1
  2187		  3039			-1
  3147		  3039			-1
  4552		  3039			-1
  2009		  3039			-1
   582		  3039			-1
  6817		  3039			-1
  6816		  3039			-1
  8448		  3039			-1
  8490		  3039			-1
  3413		  3039			-1
  2731		  3039			0
  5653		  3039			0
  6198		  3039			0
  1785		  3039			0
  8528		  3039			0
  5390		  3039			0
  8327		  3039			0
  2488		  3039			0
  8292		  3039			0
  7539		  3039			0
   392		  9586			1
  8988		  9586			1
  6802		  9586			1
  8434		  9586			1
   394		  9586			1
  8303		  9586			1
  2209		  9586			1
  7782		  9586			1
  8296		  9586			1
  2430		  9586			1
  6794		  9586			1
   204		  9586			1
  7620		  9586			1
  6804		  9586			-1
  7540		  9586			-1
  4240		  9586			-1
  4469		  9586			-1
  3740		  9586			-1
   582		  9586			-1
  3375		  9586			-1
  7401		  9586			-1
  6534		  9586			-1
  1075		  9586			-1
  2446		  9586			-1
  8189		  9586			-1
  3020		  9586			-1
  6817		  9586			-1
  5361		  9586			-1
  2488		  9586			-1
  1819		  9586			-1
  3897		  9586			-1
   589		  9586			-1
  5919		  9586			-1
   911		  9586			-1
  8294		  9586			-1
    23		  9586			-1
  2009		  9586			-1
  3749		  9586			-1
  5466		  9586			-1
   286		  9586			-1
  7752		  9586			-1
  3381		  9586			-1
  6799		  9586			-1
  8292		  9586			-1
  2502		  9586			0
  5653		  9586			0
  5143		  9586			0
  6163		  9586			0
  3847		  6227			1
  2502		  6227			1
  7540		  6227			1
  3740		  6227			1
  1075		  6227			1
   589		  6227			1
   810		  6227			1
  6802		  6227			1
  7401		  6227			1
  8296		  6227			1
  8892		  6227			1
  8325		  6227			1
  4389		  6227			1
  1050		  6227			1
  3375		  6227			1
  5361		  6227			1
  2446		  6227			1
  2209		  6227			1
  4469		  6227			1
  8534		  6227			1
  6587		  6227			1
  4240		  6227			-1
  6888		  6227			-1
  5957		  6227			-1
  6959		  6227			-1
  3903		  6227			-1
  3413		  6227			-1
  6302		  6227			-1
  6204		  6227			-1
  6203		  6227			-1
  3749		  6227			-1
  5914		  6227			-1
  4191		  6227			-1
  4200		  6227			-1
  5821		  9587			-1
  6234		  9587			-1
  6247		  9587			-1
  6093		  9587			-1
  5645		  9587			-1
  6721		  9587			-1
  4077		  9205			1
  6541		  9205			1
  6897		  9205			1
  4405		  9205			1
  3070		  9205			1
   589		  9205			1
  6375		  9205			1
  2726		  9205			1
  5821		  9205			1
  5837		  9205			-1
  5924		  9205			-1
  8175		  9205			-1
  6314		  9205			-1
  4899		  9205			-1
  5483		  9205			-1
  4200		  9205			-1
  1855		  9205			-1
    49		  9205			-1
  5928		  9205			-1
  5371		  9205			-1
  5923		  9205			-1
  5930		  9205			-1
  2209		  9205			-1
  5213		  9205			-1
  4520		  9205			-1
   517		  9205			-1
  4165		  9205			-1
   721		  9205			-1
  5645		  9205			0
  4338		  9205			0
  5915		  9205			0
  5482		  9205			0
  5684		  9205			0
   427		  9205			0
  6247		  9205			0
  6035		  9205			0
  1726		  9205			0
  2474		  9205			0
  6241		  9205			0
  5918		  9205			0
  9407		  9408			1
  9588		  9408			1
  9589		  9408			1
  9590		  9408			1
  1222		  9408			-1
  5957		  9408			-1
  7205		  9408			-1
  2209		  9408			-1
  4303		  9408			-1
  1319		  9408			-1
  6791		  9408			-1
  6818		  9408			-1
  6790		  9408			-1
  1136		  9408			-1
  1075		  9408			-1
  3740		  9408			-1
  3276		  9408			-1
  5988		  9408			-1
  4295		  9408			-1
  6815		  9408			-1
  9591		  7745			1
  7753		  7745			1
  8164		  7745			-1
  6036		  7745			-1
  8090		  7745			-1
  8400		  7745			-1
  5717		  7745			-1
  8283		  7745			-1
  6093		  7745			-1
  5231		  7745			-1
  8116		  7745			-1
  2009		  7745			-1
  6359		  7745			-1
  8142		  7745			-1
  7751		  7745			0
  1757		  2403			1
  8097		  2403			1
  8279		  2403			1
  4200		  2403			1
  1472		  2403			1
  9592		  2403			1
  9549		  2403			1
  6359		  2403			1
  7205		  2403			-1
  7552		  2403			-1
  7921		  2403			-1
  5231		  2403			-1
  7795		  2403			-1
  3276		  2403			-1
  5936		  2403			-1
  6815		  2403			-1
  7757		  2403			-1
  5717		  2403			-1
  7753		  2403			-1
  6766		  2403			-1
  2009		  2403			-1
  9240		  2403			0
  6192		  2403			0
  3785		  2403			0
  7751		  2403			0
  1757		  7103			1
   589		  7103			1
  4662		  7103			1
  9593		  7103			1
  6202		  7103			-1
  3901		  7103			-1
  3016		  7103			-1
  6122		  7103			-1
  2430		  7103			-1
  6818		  7103			-1
   911		  7103			-1
  6815		  7103			0
  8631		  7103			0
  3903		  8738			1
  2488		  8738			1
  6211		  8738			1
  8674		  8738			1
  6712		  8738			1
  2209		  8738			1
  9594		  8738			1
  6049		  8738			1
  4995		  8738			1
  4828		  8738			1
  7732		  8738			1
  9280		  8738			1
  8916		  8738			1
  8747		  8738			1
  8315		  8738			1
  9595		  8738			1
  8563		  8738			1
  8912		  8738			1
  6534		  8738			1
  9596		  8738			1
  8918		  8738			1
  7984		  8738			1
  5624		  8738			1
  8442		  8738			1
  4537		  8738			1
  8434		  8738			1
  6454		  8738			1
  4201		  8738			1
  8843		  8738			1
   437		  8738			-1
    23		  8738			-1
  4200		  8738			-1
  7198		  8738			-1
  3089		  8738			-1
  7753		  8738			-1
  8597		  8738			-1
  3413		  8738			-1
  6708		  8738			-1
   530		  8738			-1
  4001		  8738			-1
  4389		  8738			-1
  3742		  8738			-1
   810		  8738			-1
  7757		  8738			-1
   392		  8738			-1
  3991		  8738			-1
  5719		  8738			-1
  8573		  8738			-1
  6799		  8738			-1
  7748		  8738			-1
  4497		  8738			-1
  7659		  8738			-1
  3545		  8738			-1
   394		  8738			-1
  5923		  8738			-1
  2009		  8738			-1
  8292		  8738			-1
  1819		  8738			-1
  5914		  8738			-1
  7744		  8738			-1
  1049		  8738			-1
  3020		  8738			-1
  6403		  8738			-1
   911		  8738			0
  6802		  8738			0
  6806		  8738			0
  3740		  8738			0
  8325		  8738			0
  4859		  8738			0
   394		  8738			0
   394		  8738			0
  5005		  9597			1
   517		  9597			1
  6860		  9597			1
  7069		  9597			1
  3276		  9597			1
  7886		  9597			1
  2209		  9597			1
  3475		  9597			1
  4585		  9597			1
  1785		  9597			1
  6067		  9597			1
  6196		  9597			1
  6794		  9597			1
  6247		  9597			1
   911		  9597			1
  5919		  9597			1
  7625		  9597			1
  2436		  9597			1
  4405		  9597			1
    87		  9597			1
  2650		  9597			1
  6223		  9597			1
  4537		  9597			1
  3932		  9597			1
  3277		  9597			1
   331		  9597			1
  6836		  9597			1
  6795		  9597			1
  7435		  9597			1
  9598		  9597			1
  6297		  9597			1
  8735		  9597			1
  9508		  9597			1
  2070		  9597			1
   996		  9597			1
  5841		  9597			1
  8266		  9597			1
  1273		  9597			1
  7883		  9597			1
  8188		  9597			1
  6816		  9597			-1
   394		  9597			-1
  1193		  9597			-1
  4200		  9597			-1
  6302		  9597			-1
  6081		  9597			-1
  3102		  9597			-1
  8742		  9597			-1
  4191		  9597			-1
  7972		  9597			-1
  8180		  9597			-1
  3413		  9597			-1
  6237		  9597			-1
  4930		  9597			-1
  7133		  9597			-1
  2009		  9597			-1
  8731		  9597			-1
  6314		  9597			-1
  3991		  9597			-1
  8203		  9597			0
  5684		  9597			0
  4338		  9597			0
  2726		  9597			0
  8204		  9597			0
  6069		  9597			0
  7117		  9597			0
  5191		  9597			0
  8203		  3102			1
  5821		  3102			1
  1785		  3102			1
   589		  3102			1
   911		  3102			1
  4665		  3102			1
  4200		  3102			1
  2419		  3102			1
   517		  3102			1
  2209		  3102			1
  8417		  3102			1
  5919		  3102			1
  8418		  3102			1
  7287		  3102			1
  5915		  3102			1
   582		  3102			1
  7886		  3102			1
  6196		  3102			1
  2204		  3102			1
  4162		  3102			1
   590		  3102			1
  6836		  3102			1
  5841		  3102			1
  7217		  3102			1
  6297		  3102			1
  8731		  3102			1
  3102		  3102			-1
  5963		  3102			-1
  4405		  3102			-1
  2009		  3102			-1
    98		  3102			-1
  1896		  3102			-1
  4338		  3102			-1
  1193		  3102			-1
  6792		  3102			-1
  3413		  3102			-1
  5005		  3102			-1
  1890		  3102			-1
  9524		  3102			-1
  4310		  3102			-1
  5154		  3102			-1
   394		  3102			-1
  3016		  3102			-1
  6818		  3102			0
  3932		  3102			0
  7168		  3102			0
  4001		  5386			1
  8120		  5386			1
  2209		  5386			1
  8132		  5386			1
  3102		  5386			1
  7757		  5386			1
  1222		  5386			-1
  8113		  5386			-1
  6766		  5386			-1
   437		  5386			-1
  8428		  5386			-1
  5914		  5386			-1
  4200		  5386			-1
  7797		  5386			-1
  3341		  5386			-1
  2009		  5386			-1
  6163		  5386			-1
  6184		  5386			-1
  1685		  5386			-1
  2100		  5386			-1
  2570		  5386			-1
  6036		  5386			0
  8126		  5386			0
  8453		  5386			0
  7537		  8731			1
  1896		  8731			1
  1193		  8731			1
  2209		  8731			1
  1819		  8731			1
  8299		  8731			1
  4995		  8731			1
  7746		  8731			1
  5919		  8731			1
  8370		  8731			1
  7917		  8731			1
  7163		  8731			1
  3124		  8731			1
  7613		  8731			1
   230		  8731			1
   810		  8731			1
  8598		  8731			1
  6198		  8731			1
   353		  8731			1
  3270		  8731			1
  1874		  8731			1
  1137		  8731			1
  8582		  8731			1
  9599		  8731			1
  5929		  8731			1
  8592		  8731			1
  6353		  8731			1
  4828		  8731			1
  8421		  8731			1
  7744		  8731			1
  5992		  8731			1
  6534		  8731			1
  5010		  8731			1
  8431		  8731			1
   872		  8731			1
  6165		  8731			1
  5847		  8731			1
  8757		  8731			1
  8171		  8731			-1
  6888		  8731			-1
  7753		  8731			-1
  2488		  8731			-1
  3742		  8731			-1
  6799		  8731			-1
  8427		  8731			-1
  4200		  8731			-1
  8968		  8731			-1
  5923		  8731			-1
  8348		  8731			-1
  6093		  8731			-1
  6184		  8731			-1
  7757		  8731			-1
  5653		  8731			-1
  3740		  8731			-1
   392		  8731			-1
  8482		  8731			-1
  9600		  8731			-1
  8539		  8731			-1
   437		  8731			-1
  5919		  8731			-1
  5653		  8731			-1
   582		  8731			-1
  6811		  8731			0
  2625		  8731			0
  6807		  8731			0
   911		  8731			0
   394		  8731			0
   394		  8731			0
   394		  8731			0
   394		  8731			0
  3206		  9191			1
  6805		  9191			-1
  6055		  9191			-1
  9361		  9191			-1
  4303		  9191			-1
  5841		  9191			-1
  8203		  9191			-1
  6099		  9191			-1
  6812		  9191			-1
  6820		  9191			-1
  6794		  9191			-1
  6818		  9191			-1
  8681		  9191			-1
  8433		  9191			-1
  2405		  9191			0
  6819		  9191			0
  2430		  9191			0
  1785		  7923			1
  8203		  7923			1
  3376		  7923			1
  2650		  7923			1
   394		  7923			-1
  8631		  7923			-1
  4174		  7923			-1
  6202		  7923			-1
  7945		  7923			-1
  5821		  7923			-1
  5919		  7923			-1
  6801		  7923			0
  6819		  6173			1
  7537		  6173			-1
  6204		  6173			-1
  4303		  6173			-1
  7538		  6173			-1
  6816		  6173			-1
  7539		  6173			-1
  7540		  6173			-1
  7541		  6173			-1
  1819		  6173			-1
  5361		  6173			-1
  5481		  6076			1
  8175		  6076			1
  4338		  6076			1
  3429		  6076			1
  6897		  6076			1
  5918		  6076			1
  5483		  6076			1
  2726		  6076			1
  2209		  6076			1
  6068		  6076			1
  6202		  6076			-1
  5919		  6076			-1
  5958		  6076			-1
  4200		  6076			-1
  5005		  6076			-1
  2419		  6076			-1
  4161		  6076			-1
   517		  6076			-1
  5645		  6076			0
  5930		  6076			0
  4077		  6076			0
  2726		  9121			1
   517		  9121			-1
  7972		  9121			-1
  4851		  9121			-1
  5921		  9121			-1
  4303		  9121			-1
  5684		  9121			0
  4338		  9121			0
  8181		  9121			0
  7499		  6802			1
  4469		  6802			1
  3433		  6802			1
  3918		  6802			1
  2726		  6802			1
  6122		  6802			1
   589		  6802			1
  5915		  6802			1
  1785		  6802			1
  6200		  6802			1
   965		  6802			1
  7883		  6802			1
  2204		  6802			1
  2502		  6802			1
  4303		  6802			1
   593		  6802			1
  6224		  6802			1
  5361		  6802			1
  2430		  6802			1
  5919		  6802			1
   453		  6802			1
  5847		  6802			1
  6303		  6802			1
  5831		  6802			1
  5418		  6802			1
  4449		  6802			1
  7886		  6802			1
  2488		  6802			1
  8418		  6802			1
  5639		  6802			-1
  6069		  6802			-1
  7060		  6802			-1
  8414		  6802			-1
  2419		  6802			-1
  2009		  6802			-1
  3288		  6802			-1
  6818		  6802			-1
  6081		  6802			-1
  3016		  6802			-1
   517		  6802			-1
  6836		  6802			-1
  5501		  6802			-1
  1890		  6802			-1
  6202		  6802			-1
  6402		  6802			-1
  5005		  6802			-1
  3102		  6802			-1
  4681		  6802			-1
  4338		  6802			-1
  7168		  6802			0
  2209		  6802			0
  4405		  6802			0
  5693		  6802			0
   911		  6802			0
  1136		  6802			0
  7485		  6802			0
  7972		  6802			0
  2290		  6802			0
  6717		  6802			0
  1069		  9601			1
  8251		  9601			-1
  3979		  9601			-1
  6079		  9601			-1
  6247		  9601			-1
  2405		  9601			-1
   517		  9601			-1
  6816		  9601			0
  6798		  9601			0
  6162		  4075			1
  2726		  4075			1
  9602		  4075			-1
  7934		  4075			-1
  8727		  4075			-1
  6699		  4075			-1
   589		  4075			-1
  6076		  4075			-1
  6237		  4075			-1
  5925		  4075			-1
  9603		  4075			-1
  2627		  4075			-1
  6442		  4075			-1
   320		  4075			-1
  3853		  4075			-1
  4451		  4075			0
  7972		  4075			0
  5684		  4075			0
  7884		  4075			0
  5924		  4075			0
  8321		  9604			1
  4310		  9604			-1
  5653		  9604			-1
  6961		  9605			-1
  8400		  9605			-1
  7537		  9605			-1
  5831		  9605			-1
  7795		  9605			-1
  8171		  9605			-1
  2550		  9605			-1
  5919		  9605			-1
   374		  9605			-1
  6314		  9605			-1
   911		  9605			0
  4174		  9605			0
  7746		  9605			0
  6359		  9605			0
  3749		  9606			1
  9607		  9606			1
  8152		  9606			1
  3020		  9606			1
   374		  9606			1
   331		  9606			1
  8424		  9606			1
  3741		  9606			1
  8573		  9606			1
  7757		  9606			1
  3740		  9606			1
  8115		  9606			-1
    23		  9606			-1
  6888		  9606			-1
  8375		  9606			-1
  3725		  9606			-1
  7213		  9606			-1
   437		  9606			-1
  8214		  9606			-1
   530		  9606			-1
  6184		  9606			-1
  8933		  9606			-1
  6815		  9606			-1
   911		  9606			-1
  4240		  9606			-1
  7537		  9606			-1
  7748		  9606			0
  4078		  9606			0
  1819		  9606			0
  8250		  9608			-1
  6802		  7006			-1
  5831		  7006			-1
  4303		  7006			-1
  6314		  7006			-1
  4741		  7006			-1
  6302		  7006			-1
  2625		  7006			-1
  6300		  7006			-1
   517		  7006			-1
  4926		  7006			0
   394		  7006			0
  6770		  7006			1
  7117		  7006			1
  5693		  7006			1
  4405		  7006			1
  4194		  7006			1
  6402		  7006			1
  7886		  7006			1
  5361		  7006			1
  6314		  7006			1
  6237		  7006			1
  6126		  7006			1
  4585		  7006			1
  6300		  7006			1
  9609		  7006			1
  7010		  7006			1
  6802		  7006			1
  6101		  7006			1
  6039		  7006			1
  2726		  7006			-1
  2113		  7006			-1
  3172		  7006			-1
  5821		  7006			-1
   517		  7006			-1
  8207		  7006			-1
  4200		  7006			-1
  2432		  7006			-1
  7883		  7006			-1
  4040		  7006			-1
  5928		  7006			-1
  2209		  7006			-1
   911		  7006			-1
   582		  7006			-1
  6081		  7006			-1
  5074		  7006			-1
  5684		  7006			0
   875		  7006			0
  5574		  7006			0
  6069		  7006			0
  3102		  7006			0
  7884		  7006			0
   589		  7006			0
  7867		  7006			0
  8430		  8304			1
  8552		  8304			1
  2290		  8304			1
  2502		  8304			1
  7401		  8304			1
  9610		  8304			1
  2400		  8304			1
  4469		  8304			1
  6817		  8304			1
  4828		  8304			1
  4665		  8304			1
  2209		  8304			1
  3725		  8304			1
  8313		  8304			1
  2488		  8304			1
  3440		  8304			1
  8296		  8304			1
  8288		  8304			1
  6802		  8304			1
  2579		  8304			1
   347		  8304			1
  6804		  8304			1
  7540		  8304			1
  5919		  8304			1
  5143		  8304			1
  8254		  8304			1
  8480		  8304			1
   589		  8304			1
  8315		  8304			1
  2430		  8304			1
  8530		  8304			1
  4537		  8304			1
  8311		  8304			1
  1472		  8304			1
  9611		  8304			1
  9612		  8304			1
  8466		  8304			1
  8994		  8304			1
  8781		  8304			1
  7354		  8304			1
  8945		  8304			1
  8130		  8304			1
  9613		  8304			1
  7782		  8304			1
  8368		  8304			1
  9614		  8304			1
   204		  8304			1
  8325		  8304			1
  1913		  8304			1
  8678		  8304			1
  6079		  8304			1
  6797		  8304			1
  9615		  8304			1
  3785		  8304			1
  8194		  8304			1
  5831		  8304			1
  8346		  8304			1
  3413		  8304			-1
  3375		  8304			-1
   810		  8304			-1
   392		  8304			-1
  4160		  8304			-1
   582		  8304			-1
  8294		  8304			-1
  1075		  8304			-1
  5957		  8304			-1
  2009		  8304			-1
  2446		  8304			-1
  3749		  8304			-1
  3102		  8304			-1
  4191		  8304			-1
  8534		  8304			-1
  4200		  8304			-1
  5515		  8304			-1
  6799		  8304			-1
  3803		  8304			-1
  6146		  8304			-1
   394		  8304			-1
   911		  8304			0
  6534		  8304			0
  8988		  8304			0
  6888		  8304			0
  5653		  8304			0
  5914		  8304			0
  7917		  8304			0
  8532		  8304			0
  7401		  7539			1
   589		  7539			1
  6797		  7539			1
  5919		  7539			1
   392		  7539			1
  2731		  7539			1
